"geneID","PS","PR","Tsil","Trepl","FS","FR","nout","npop","BSnIPRE.class","BSnIPRE.est","BSnIPRE.lbound","BSnIPRE.ubound","BSnIPRE.pneg","BSnIPRE.Rest","BSnIPRE.Rlbound","BSnIPRE.Rubound","BSnIPRE.Rclass","BSnIPRE.tau","BSnIPRE.theta","BSnIPRE.gamma","BSnIPRE.f","BSnIPRE.f.lb","BSnIPRE.f.ub","BSnIPRE.f.class"
"PF3D7_0108600",1,10,146,771,14,6,1,315,"neg",-1.76873392205776,-3.00911471479105,-0.607835258062322,0.9984,-0.50908470194689,-1.12705433726679,0.173049750702895,"neut",26.8697735340279,0.00307150109850253,-1.67637703019108,0.780940433040822,0.420956229121922,1.54475938454435,"neut"
"PF3D7_0108700",16,80,494,2778,136,64,1,315,"neg",-2.27326264589129,-2.80192599981248,-1.76822809225971,1,-0.206885438593157,-0.595184266727857,0.21683479856157,"neut",49.0650802674049,0.00542730045173023,-2.03664810341209,1.1077363997482,0.751300834224924,1.69226181081125,"neut"
"PF3D7_0108800",3,1,192,888,2,5,1,315,"neut",1.01329733783752,-0.51027052425869,2.70985231936125,0.102133333333333,-1.68420474701248,-2.55831727825509,-0.903656073514119,"neg",3.50756882266781,0.00217165298157816,1.89365174638095,0.185593471364269,0.0774348429008716,0.405085851936693,"neg"
"PF3D7_0109000",0,1,124,547,2,1,1,315,"neut",0.0833379416281694,-1.75521188485005,1.95323613208538,0.462133333333333,-1.27338974765087,-2.20000116967624,-0.40479309769905,"neg",3.98576208904377,0.00177464709031813,0.114227989733629,0.279875401007738,0.110802774665357,0.667114684573493,"neg"
"PF3D7_0109100",12,12,567,2519,18,28,1,315,"neut",0.293803680428152,-0.545278100584564,1.14305674162592,0.262666666666667,-1.37835666670833,-1.92139811699453,-0.85973138831224,"neg",9.13495462509038,0.00313719707627328,0.396444885109792,0.251988146849121,0.146401240073928,0.423275507844516,"neg"
"PF3D7_0109200",2,1,122,573,1,7,1,315,"neut",1.27143359183332,-0.312442257149466,2.99241362329392,0.0616,-1.73838907860107,-2.58649838981823,-0.956918422533565,"neg",4.6600694028505,0.00257132873751645,2.584959423255,0.17581961445943,0.0752829894371874,0.38409993296192,"neg"
"PF3D7_0109300",6,3,161,804,2,8,1,315,"neut",0.961625827995292,-0.476464666027174,2.54933389406005,0.0938666666666667,-1.63301639714103,-2.37149800643996,-0.902624816373884,"neg",3.00747994424251,0.00392701255666862,1.79664944629538,0.1953125,0.0933270049506796,0.40550381400966,"neg"
"PF3D7_0109400",2,3,85,412,5,3,1,315,"neut",-0.737509541159755,-2.23321573895143,0.709806824043727,0.833866666666667,-0.959062466716393,-1.69097358529456,-0.19794475242926,"neg",12.8237730480509,0.00325469865595021,-0.804733510670785,0.383223253097969,0.184342221210679,0.820414989256991,"neg"
"PF3D7_0109600",1,5,67,370,1,3,1,315,"neut",-0.45105007561356,-2.03050715011267,1.15489698682867,0.721333333333333,-0.908268676328606,-1.68773652702948,-0.18558359810915,"neg",4.12477620964084,0.00403356543132152,-0.5587514242541,0.403221658372103,0.184939522518177,0.830619124397818,"neg"
"PF3D7_0109700",4,2,89,460,1,4,1,315,"neut",0.650153455683779,-0.960819057821627,2.39731186093732,0.215733333333333,-1.48460964772629,-2.37887491145948,-0.690514358333755,"neg",2.69352085892365,0.00391556268573217,1.09536113448275,0.226589920734246,0.0926555918112633,0.501310242484401,"neg"
"PF3D7_0109800",5,5,285,1424,16,16,1,315,"neut",-0.210248119936232,-1.19954722677825,0.899008685527162,0.642666666666667,-1.28783252082087,-1.95007735187251,-0.668916611266125,"neg",19.0401134028043,0.00255621323201694,-0.246342980982493,0.275859939338379,0.142261140490543,0.512253503227621,"neg"
"PF3D7_0109850",6,13,304,1471,16,15,1,315,"neut",-0.700205971190304,-1.71053762207237,0.261646020325951,0.928266666666667,-0.927130997490068,-1.48896004465852,-0.336974258810175,"neg",14.0836296754044,0.00335995549656983,-0.764777312026254,0.395701301649828,0.225606378922598,0.713904832019631,"neg"
"PF3D7_0109950",0,5,88,412,4,4,1,315,"neut",-0.928984798802112,-2.37505023419847,0.573391209915487,0.885066666666667,-0.768476327514935,-1.49910096784696,0.0163676311877407,"neut",13.0253109484567,0.00310667085168023,-0.987922806913081,0.463716407983945,0.223330236650239,1.01648417911818,"neut"
"PF3D7_0110000",1,5,120,581,20,8,1,315,"neg",-1.62839852068737,-2.76726808487613,-0.467377773659995,0.997333333333333,-0.650996140312954,-1.34191921852518,0.00638877294071473,"neut",55.5482592100378,0.00268670791327291,-1.53626911708107,0.664433390016971,0.332956403265944,1.28218293741984,"neut"
"PF3D7_0110100",15,103,421,2137,135,76,1,315,"neg",-2.30883868415245,-2.83530162917035,-1.81120227630125,1,0.0484868460882826,-0.34670045305748,0.472734551876881,"neut",46.603892862903,0.00686287459050921,-2.06603093416924,1.4353144588512,0.966751522499731,2.19379253633808,"neut"
"PF3D7_0110200",2,2,67,358,13,10,1,315,"neut",-0.763706412102659,-1.9870720013237,0.412267325551611,0.894933333333333,-1.04867561191862,-1.76721240402237,-0.323403165711074,"neg",50.1857723440275,0.00347434343635979,-0.800230095181611,0.350376663179924,0.17078451788859,0.723704570122826,"neg"
"PF3D7_0110400",2,2,116,630,10,19,1,315,"neut",0.360618888392872,-0.797610800105193,1.54370682412445,0.262666666666667,-1.47144534552473,-2.14776050809342,-0.775255625211411,"neg",31.4198588371573,0.0027311024787212,0.475084082524512,0.229592288728833,0.116744558088924,0.460583665387799,"neg"
"PF3D7_0110500",30,102,1020,5675,223,123,1,315,"neg",-1.82184096922585,-2.2305872846666,-1.37425389759306,1,-0.494920377247202,-0.837008518407289,-0.148491440077738,"neg",45.8666847956321,0.00465286012346176,-1.69413486784995,0.794001218928381,0.563969875438914,1.12272681290018,"neut"
"PF3D7_0110600",19,89,799,4102,120,110,1,315,"neg",-1.43175627168292,-1.89506817789283,-0.987837137869774,1,-0.344524146743263,-0.685132367854417,0.034950780127521,"neut",32.7317726688221,0.00453687116222731,-1.39237098617086,0.884074627635514,0.62887635517587,1.29209238624458,"neut"
"PF3D7_0110700",3,1,250,1087,3,16,1,315,"pos",1.79611350164505,0.40497838778682,3.25522212880208,0.0048,-1.98489952292387,-2.81955842023019,-1.22043113132709,"neg",6.74538687112015,0.00204881172682998,4.70971260836825,0.0966323562343773,0.0419539465148613,0.207546723413328,"neg"
"PF3D7_0110800",5,2,203,897,1,24,1,315,"pos",2.38614757960975,1.01967562795846,4.04294502449194,0,-2.16188833450692,-2.98063985293068,-1.37927716696451,"neg",4.24439149550601,0.00329202239563512,9.96180486028056,0.0744580420469208,0.0328340177813771,0.162853390505985,"neg"
"PF3D7_0110900",0,2,87,467,6,14,1,315,"neut",0.390187401267278,-0.894293084779742,1.74510891542138,0.291733333333333,-1.39874732912459,-2.16814707794184,-0.685665761544976,"neg",29.9592567502861,0.00240888361599781,0.51857161767718,0.246902717642397,0.114388855430411,0.503746428853944,"neg"
"PF3D7_0111000",32,52,814,4099,110,103,1,315,"neg",-0.638758810282179,-1.10830134311033,-0.176684289404336,0.998133333333333,-1.04582066499537,-1.4026233953685,-0.671440327881062,"neg",22.4653233613968,0.00574046231829878,-0.69266197348847,0.393059200926724,0.275095997402314,0.571531913379147,"neg"
"PF3D7_0111300",8,17,555,2924,69,74,1,315,"neut",-0.512031733253888,-1.21860364924291,0.128526095816417,0.942133333333333,-1.07291284695801,-1.58153343927363,-0.51299171184544,"neg",46.6837576053162,0.00258942450418465,-0.558365956302729,0.342010781052534,0.205659439334591,0.598699837646048,"neg"
"PF3D7_0111400",7,13,306,1736,46,38,1,315,"neg",-0.897049874300032,-1.59113409870021,-0.111673992273437,0.9872,-0.97856968839465,-1.52992821867185,-0.48531166320724,"neg",42.7068669012316,0.00333283229957888,-0.924683369756271,0.436406336605362,0.251439033037865,0.71465502472765,"neg"
"PF3D7_0111500",0,9,172,940,6,4,1,315,"neg",-1.29384431651314,-2.61900681993577,-0.0338157173812361,0.977333333333333,-0.61580000239574,-1.26281988547174,0.0571510378341387,"neut",11.2510178400391,0.00246416644197995,-1.3332921648592,0.668149546762916,0.3498227229121,1.30958161798811,"neut"
"PF3D7_0111600",1,1,102,641,4,8,1,315,"neut",0.381289877446459,-1.12223404081899,1.88627204614965,0.2864,-1.47988089883417,-2.26152074158217,-0.715821583361406,"neg",15.0879785815999,0.00216277510386768,0.514732082020401,0.227663860046694,0.104191877393926,0.488784450352614,"neg"
"PF3D7_0111700",0,1,54,296,3,0,1,315,"neut",-0.829840407648855,-2.59058176905693,1.01155125737946,0.829866666666667,-0.930463240947201,-1.82073698028147,-0.0951884419632083,"neg",9.56335433196644,0.00226547041070017,-0.908965312754946,0.394378677694029,0.161906328972092,0.909197942211244,"neg"
"PF3D7_0111800",3,10,283,1552,27,19,1,315,"neg",-1.11760023263809,-2.02441296370137,-0.220537654326047,0.9928,-0.845485907908995,-1.4414258974078,-0.259695207692892,"neg",36.6020689834623,0.00239130292547873,-1.12294800711639,0.514302074775191,0.283404551773163,0.92391098499613,"neg"
"PF3D7_0112000",0,3,217,1123,7,5,1,315,"neut",-0.45870471163535,-1.76638863358407,0.880208175451169,0.729333333333333,-1.12808996361677,-1.81786973809411,-0.420528331187235,"neg",14.9116278871353,0.00157218519396348,-0.518598095029543,0.323650737778718,0.162371223200882,0.656699600474486,"neg"
"PF3D7_0112200",5,19,908,4557,40,51,1,315,"neut",-0.422693567278897,-1.11909363649559,0.269331092291814,0.874133333333333,-0.981319713194519,-1.48931080741326,-0.484208338251575,"neg",27.1119636158284,0.00159055679274333,-0.472337433342952,0.374817634300197,0.225527264205773,0.616183979333022,"neg"
"PF3D7_0112800",0,6,95,513,13,5,1,315,"neg",-1.81147133614927,-3.01741081157055,-0.605986481302154,0.998666666666667,-0.516623454260594,-1.19898946304363,0.175174762996329,"neut",42.1946886136539,0.00281809841047923,-1.68909811072628,0.77644032824062,0.39242671605599,1.55079380904327,"neut"
"PF3D7_0112900",3,1,93,470,11,8,1,315,"neut",-0.437513299676885,-1.65046903302514,0.792297222745989,0.766933333333333,-1.22940791580552,-1.95284647370849,-0.524669471069081,"neg",31.9927918685442,0.00299749356834392,-0.486017408459201,0.29246384978635,0.141867597478681,0.591748255452584,"neg"
"PF3D7_0113000",14,53,277,1501,186,31,1,315,"neg",-3.23780173946701,-3.8480368028151,-2.62222461593787,1,-0.122755706429764,-0.568380252621583,0.331285501831722,"neut",101.370976146538,0.00645094264447675,-2.69615684687379,1.2992741953918,0.832086590692469,2.04594207292695,"neut"
"PF3D7_0113100",34,150,619,3796,585,261,1,315,"neg",-2.31358490400189,-2.67022079145293,-1.97941912598762,1,-0.306710256236625,-0.613359763339909,0.0180388405122712,"neut",112.12370061457,0.00835405901192614,-2.03836655028331,1.00272465228253,0.737933864275566,1.38747515539186,"neut"
"PF3D7_0113200",6,54,304,1426,109,57,1,315,"neg",-2.29027173975807,-2.87469557628175,-1.69696829695864,1,0.0268646861738071,-0.430300656917283,0.503018690995514,"neut",67.3894241322378,0.00531426569001837,-2.0358747407122,1.39933821669814,0.885885101437824,2.25277501094727,"neut"
"PF3D7_0113300",11,65,293,1434,106,40,1,315,"neg",-2.60562318149471,-3.1844589444283,-2.02037205504796,1,8.87748815557726e-05,-0.385892879744374,0.435966459768337,"neut",52.7777024237684,0.00668344752404815,-2.27997483117643,1.40323286968657,0.953885520182342,2.16984851068287,"neut"
"PF3D7_0113400",4,35,188,1071,47,17,1,315,"neg",-2.70856830727007,-3.52892578102833,-1.9602584130102,1,-0.0115694834958902,-0.509867018734935,0.524204485422848,"neut",49.3268827958755,0.0048423186674871,-2.36052038807527,1.39994173502809,0.850553927624592,2.39217128711692,"neut"
"PF3D7_0113700",4,4,216,989,33,32,1,315,"neut",-0.285489788766476,-1.15082972373568,0.59395966103917,0.743466666666667,-1.24463194769403,-1.86556099940184,-0.614790756353716,"neg",53.2419685536993,0.00273739792992751,-0.323365512033841,0.288044121923633,0.154809156715501,0.540739448763291,"neg"
"PF3D7_0113800",110,609,1264,7096,471,156,1,315,"neg",-2.83428763426375,-3.09085722813087,-2.56582567778038,1,0.0114573041845772,-0.165947359172798,0.198982157861507,"neut",26.9066358684438,0.013346744583255,-2.52111241116447,1.45844379296956,1.22138259713965,1.75929452365648,"pos"
"PF3D7_0113900",8,9,136,592,15,9,1,315,"neut",-0.96066427330056,-2.06568585948359,0.0358341572914094,0.9712,-0.885411493309805,-1.48798026915181,-0.280876140202806,"neg",15.0478712720633,0.00613081113683305,-1.01085230620939,0.412544269051599,0.225827514707122,0.755123448147534,"neg"
"PF3D7_0114000",38,247,519,2648,39,15,1,315,"neg",-2.84889682489964,-3.51372609077965,-2.25224468999916,1,0.236049330777134,-0.0455792730608533,0.54519610848639,"neut",5.4376438947066,0.0115483368040749,-3.25856665909215,1.96333869747446,1.48147742464092,2.67461568537552,"pos"
"PF3D7_0114200",16,72,151,805,32,13,1,315,"neg",-2.57097173831624,-3.42484266097331,-1.76806952525189,1,-0.0226796123917055,-0.451027860800855,0.419338121635503,"neut",14.0461753445848,0.0140234072775137,-2.42274041361074,1.3942637762622,0.908477175370683,2.16925805374395,"neut"
"PF3D7_0114300",4,29,160,778,25,7,1,315,"neg",-2.747362595165,-3.82626843020568,-1.82822063771051,1,0.0251895155271185,-0.492295919375909,0.613785466565241,"neut",27.5484300820863,0.00527585286558154,-2.44840605312191,1.46685728784504,0.874256698538532,2.64243677843531,"neut"
"PF3D7_0114500",0,23,59,270,14,1,1,315,"neg",-3.95105645983726,-5.35496585963499,-2.72873503471737,1,0.603823820466218,0.0279165720820498,1.26046059635906,"pos",31.9582524100104,0.00617523921068251,-3.43989393693004,2.8811740545626,1.61978042213832,5.55575673093696,"pos"
"PF3D7_0114700",9,23,200,765,37,17,1,315,"neg",-1.73900634617662,-2.53339350893792,-0.933772346391506,1,-0.437116724964017,-0.940215954782952,0.0759067507993329,"neut",25.9682532211297,0.0067405997176502,-1.65432538424728,0.836660054472151,0.505881214323022,1.3975019004137,"neut"
"PF3D7_0114800",1,28,103,526,10,1,1,315,"neg",-3.42033848077026,-4.70034719586386,-2.16687667697364,1,0.371019382506703,-0.231825489145862,0.954846513284334,"neut",14.9091272578458,0.00515863877895888,-3.24570599517556,2.24451679169694,1.22830653271849,4.02413432752994,"pos"
"PF3D7_0115300",32,299,163,646,198,102,1,315,"neg",-2.88791799000528,-3.29981651694654,-2.49842185701563,1,0.73679550140535,0.446189526675742,1.03929190719363,"pos",35.8879786863369,0.0337379019022493,-2.524829723576,3.01360226109519,2.25361795638461,4.07809440601592,"pos"
"PF3D7_0200400",58,252,174,710,96,43,1,315,"neg",-2.4461233484307,-2.91004499668013,-1.98017001139359,1,0.12199424163672,-0.141622932121591,0.397215473115716,"neut",10.5745787219773,0.0488891015427898,-2.38145409507594,1.60380513814178,1.23215004293851,2.11193736608546,"pos"
"PF3D7_0201500",2,7,125,609,23,7,1,315,"neg",-1.95521617169397,-3.06756891102458,-0.901572732057837,1,-0.513787351522543,-1.17561180607973,0.11214718361897,"neut",52.6725157630078,0.00316187692107303,-1.79251630757236,0.789657238802955,0.407381427273246,1.47663401163878,"neut"
"PF3D7_0201600",7,62,237,1193,102,35,1,315,"neg",-2.9030759655671,-3.54358168231306,-2.31388951885826,1,0.18289133519513,-0.223345609196052,0.63997211502234,"neut",66.4396799578464,0.00640072504808629,-2.48286075795149,1.72396393484782,1.14841163758172,2.7229284261448,"pos"
"PF3D7_0201700",8,40,426,2171,65,22,1,315,"neg",-2.4161014569873,-3.0860285343393,-1.76515749601249,1,-0.228359523518113,-0.652733010718962,0.250509790574369,"neut",40.7717973523216,0.00356886694295817,-2.15493974240162,1.10017922494865,0.719724095437722,1.77591125684179,"neut"
"PF3D7_0201800",1,7,236,1026,12,10,1,315,"neut",-0.773088626373185,-1.85303084876324,0.316847212042888,0.916,-0.885029534182981,-1.535558042771,-0.244726982741808,"neg",20.6784012032254,0.00225929068940109,-0.824075878835789,0.412701873010201,0.215335265441944,0.782918920462319,"neg"
"PF3D7_0201900",50,64,502,2377,77,61,1,315,"neg",-0.656874003278375,-1.11493465143572,-0.162313108355069,0.997333333333333,-1.11760350590768,-1.4316200560067,-0.804307643959366,"neg",10.2760225878186,0.0133852152953131,-0.733220316314714,0.368251017477683,0.268999335044969,0.503725318085933,"neg"
"PF3D7_0202000",6,15,371,1512,99,43,1,315,"neg",-1.5421759067646,-2.22325474893071,-0.857940752591036,0.999733333333333,-0.673252483552542,-1.21064139623181,-0.149914281709995,"neg",86.0165593249046,0.00303892868704469,-1.45945165127073,0.642665230806372,0.37549266377344,1.0845660389687,"neut"
"PF3D7_0202100",2,19,152,754,26,7,1,315,"neg",-2.65026320406586,-3.59198924490373,-1.63616370260691,1,-0.0799732510093355,-0.673587889414484,0.467667272979032,"neut",39.8030063932162,0.00390951755092442,-2.3336161207564,1.30335378351172,0.719906040758145,2.2537398705475,"neut"
"PF3D7_0202200",2,7,154,715,13,8,1,315,"neg",-1.18442131798918,-2.31233897845877,-0.0312285639346301,0.9776,-0.739377015247022,-1.38570251510299,-0.0865615127838235,"neg",24.3504506525234,0.00306465079829275,-1.19265536484993,0.5780548190186,0.30288395245404,1.11039042951762,"neut"
"PF3D7_0202300",0,4,122,678,13,3,1,315,"neg",-1.73210290787301,-3.06728283354834,-0.476071598499831,0.996533333333333,-0.64014315678724,-1.3554401902945,0.0965816631075098,"neut",40.2600342558514,0.00205424400467486,-1.6282679213524,0.680458985000448,0.332776294622711,1.42153476389873,"neut"
"PF3D7_0202400",23,103,434,2268,141,48,1,315,"neg",-2.60574699381507,-3.11780160313035,-2.14285346189883,1,-0.111360976613212,-0.463145935846733,0.254583704080456,"neut",39.6399230323634,0.00793664571073656,-2.30032763624354,1.25822413789649,0.885073027077349,1.81419691997608,"neut"
"PF3D7_0202500",0,1,65,252,10,7,1,315,"neut",-0.507659826373792,-1.84609616451872,0.860563253528618,0.7808,-1.12250808279553,-1.91421456432068,-0.371011280244255,"neg",55.9735358465717,0.00245273367947487,-0.552784173322363,0.325462381997267,0.147456875172148,0.690036043067087,"neg"
"PF3D7_0202600",19,133,595,3391,127,52,1,315,"neg",-2.72560481349792,-3.26737416582762,-2.24845411054531,1,0.0759025225908348,-0.261964381575566,0.462014685273615,"neut",37.0967824055862,0.00557633510352696,-2.39716668352847,1.53429063076384,1.09442416635675,2.25734700861605,"pos"
"PF3D7_0202600",19,133,595,3391,127,52,1,315,"neg",-2.73332457972098,-3.23989762808784,-2.25584290522831,1,0.0813092270609913,-0.273285365236213,0.457154874411459,"neut",37.0925993396945,0.00561212377241054,-2.40303727832022,1.54362239932413,1.08276304287758,2.24788936996735,"pos"
"PF3D7_0202600",19,133,595,3391,127,52,1,315,"neg",-2.70792610643505,-3.24297774208485,-2.2142823787734,1,0.080098111972417,-0.273993456007706,0.448563533317572,"neut",37.0832842961634,0.00558250062104945,-2.38372023651481,1.53839610356711,1.07963393232452,2.22377913522795,"pos"
"PF3D7_0202600",19,133,595,3391,127,52,1,315,"neg",-2.73234605522848,-3.21709704062974,-2.23009395709948,1,0.0697621214234324,-0.252931352426938,0.438657411013763,"neut",37.2807051940738,0.00559095870172153,-2.4017975953373,1.52569706382773,1.10493109914081,2.20636437073392,"pos"
"PF3D7_0202600",19,133,595,3391,127,52,1,315,"neg",-2.7195648012241,-3.26519444635014,-2.19982504850146,1,0.0745619254728505,-0.273175176578094,0.472308146459382,"neut",37.0554950608288,0.0055958576286065,-2.39265479237077,1.53145337668698,1.08161234174635,2.27948634304731,"pos"
